InstitutionID,University,City,State,Latitude,Longitude,Rank,Market Saturation Percentile,AE Percentile,aCFI Percentile,Collegiate Survivability Index (CSI),Endowment,Total Assets,Net Assets,Liabilities,CSI_Quantile,Quantile_Group,Quantile_Label
164632,Bay Path University,Longmeadow,MA,34.527859,-71.966107,769,0.28312859070840674,0.2644994382469441,0.4913363360650399,0.36272936282308493,89141668.389,143630036.557,117218760.919,26411275.63800001,Critical,0,Critical
137777,Talmudic College of Florida,Miami Beach,FL,35.568549,-76.235308,770,0.23524074181376023,0.2687651224161921,0.5361233275080555,0.3623554762910433,1352299.268,30934307.261,15991356.419,14942950.842,Critical,0,Critical
120865,Pacific Union College,Angwin,CA,40.664921,-111.120853,771,0.25772581302718794,0.444551752153372,0.42442488186711125,0.3617852856082494,36334097.79,90835230.114,213713.793,90621516.321,Critical,0,Critical
142090,Boise Bible College,Boise,ID,36.326853,-76.102356,772,0.24578338071966382,0.37456022691103447,0.4698689911307944,0.3612049335598533,744058.766,5556355.072,6185626.727,-629271.6550000003,Critical,0,Critical
154688,Baker University,Baldwin City,KS,39.536493,-72.802791,773,0.31086834647776374,0.250120957447708,0.46443976142395565,0.3601842236721216,58083413.484,127498450.244,95481253.772,32017196.472000003,Critical,0,Critical
143288,Blackburn College,Carlinville,IL,44.904291,-97.310118,774,0.25963425355881453,0.23597022097464107,0.5213805623912366,0.3596546862399736,36655744.222,89806219.815,72538790.109,17267429.706,Critical,0,Critical
132879,Johnson University Florida,Kissimmee,FL,35.642026,-103.17118,775,0.22634837318244833,0.505879922058546,0.41907288747429283,0.3593550804223764,3171111.984,2040570.476,-1299400.726,3339971.202,Critical,0,Critical
114813,Fresno Pacific University,Fresno,CA,44.093038,-101.660423,776,0.3236820656054976,0.24827920232584,0.45033847553266104,0.35929692848874484,21720486.097,170626537.501,77542772.038,93083765.46299998,Critical,0,Critical
188526,Albany College of Pharmacy and Health Sciences,Albany,NY,37.410879,-88.276117,777,0.2660200716382868,0.36353605555716534,0.45015402237784147,0.3592039239096404,69742501.174,166744116.263,75155278.158,91588838.105,Critical,0,Critical
210304,Warner Pacific University,Portland,OR,30.492193,-101.116489,778,0.22655016824693866,0.4872721881836596,0.4262726530679575,0.3585974384576609,4447077.398,29231328.112,14590173.063,14641155.049,Critical,0,Critical
417734,Southeast Missouri Hospital College of Nursing and Health Sciences,Cape Girardeau,MO,30.643925,-83.766933,779,0.23753966544936067,0.5451207108867872,0.38625466068219144,0.3585408575244811,5820.559,-426188458.523,-625525640.233,199337181.71000004,Critical,0,Critical
220598,Lane College,Jackson,TN,43.059958,-87.305349,780,0.2683904754826149,0.2921431117286626,0.4815758553028426,0.358455416472255,4509654.066,61447683.802,58102062.35,3345621.4519999996,Critical,0,Critical
155007,Donnelly College,Kansas City,KS,43.492516,-71.981816,781,0.24434613523782928,0.3675670487470303,0.46772769293247635,0.3583752952377163,9991206.131,43335999.157,36498073.542,6837925.614999995,Critical,0,Critical
192785,Maria College of Albany,Albany,NY,37.410879,-88.276117,782,0.2425906943604224,0.42827584362663595,0.4335330729539996,0.3561242956118881,2304191.93,34914003.125,14870605.839,20043397.286,Critical,0,Critical
239512,Northland College,Ashland,WI,32.00986,-100.020678,783,0.2584698914554984,0.4172411990509186,0.42227896821243754,0.3557646683619499,31682316.06,23080820.819,18966252.357,4114568.4619999975,Critical,0,Critical
161509,Maine College of Art & Design,Portland,ME,36.180561,-82.345106,784,0.26593747897676845,0.3274229279729819,0.45878163114878445,0.35540464993035237,18319063.002,67351100.603,39789848.7,27561251.902999997,Critical,0,Critical
417752,Messenger College,Bedford,TX,40.403785,-118.325884,785,0.2348644934693465,0.2495337587515925,0.5278347351817836,0.3550435703325848,921567.679,2639403.752,2803085.853,-163682.10100000026,Critical,0,Critical
176789,Calvary University,Kansas City,MO,41.140916,-99.934532,786,0.23560912434175152,0.314545269393053,0.4943321578174248,0.3549294177344711,-496792.523,11684646.655,10354495.806,1330150.8489999995,Critical,0,Critical
178721,Park University,Parkville,MO,39.742899,-118.898167,787,0.2859478320920692,0.20819545199201464,0.49561501246202544,0.35431393689412477,60771057.79,209361400.378,175237047.034,34124353.34399998,Critical,0,Critical
155900,Southwestern College,Winfield,KS,31.545023,-122.301906,788,0.30771263969080287,0.2802454647621593,0.43660254950273863,0.3538036933293037,4599760.521,42451225.059,14282877.513,28168347.546,Critical,0,Critical
212832,Gwynedd Mercy University,Gwynedd Valley,PA,36.333395,-90.808617,789,0.27255421150217085,0.27996140646282275,0.4708100512216083,0.35337689683052403,71768015.318,140602317.602,118743670.047,21858647.554999992,Critical,0,Critical
164447,American International College,Springfield,MA,36.638265,-118.910378,790,0.33392139249927466,0.19132175053012004,0.45299125736774737,0.35306748399000343,36829041.274,108207558.755,72854871.478,35352687.276999995,Critical,0,Critical
180054,Blackfeet Community College,Browning,MT,34.988982,-105.061549,791,0.23731437467051075,0.25967953958516776,0.5147871746002385,0.3528297856688277,0.0,56076374.296,37282792.286,18793582.009999998,Critical,0,Critical
106810,Crowley's Ridge College,Paragould,AR,31.313217,-98.768643,792,0.24715827066959506,0.3803229570340261,0.4403964330639383,0.35111180406406095,1264728.822,6666723.831,2572047.292,4094676.5390000003,Critical,0,Critical
154721,Bethany College,Lindsborg,KS,31.108615,-84.571188,793,0.2838170979748931,0.3198520680184929,0.43331668856923033,0.35085022464246246,21213637.344,65022322.865,8525509.56,56496813.305,Critical,0,Critical
166911,Montserrat College of Art,Beverly,MA,36.494157,-76.993758,794,0.24950575949551385,0.3634550650323394,0.4450744517549114,0.3505508163145361,6359979.901,33048411.828,11586756.056,21461655.772,Critical,0,Critical
224004,Concordia University Texas,Austin,TX,39.922497,-82.062941,795,0.38244561508031294,0.04877237996673142,0.46886414779817026,0.35032903217479444,32770478.631,217256721.17,138952507.899,78304213.271,Critical,0,Critical
236577,Seattle Pacific University,Seattle,WA,38.865481,-124.729522,796,0.17494660910554405,0.4381405006370982,0.4781994283038733,0.34892084626587305,214946831.333,408245294.748,298253709.198,109991585.55000001,Critical,0,Critical
182795,Franklin Pierce University,Rindge,NH,39.45721,-85.435995,797,0.26052966760243745,0.3270531425526273,0.4480067992292578,0.3488560583220339,31088603.885,107912511.315,60329972.377,47582538.938,Critical,0,Critical
413617,College of Menominee Nation,Keshena,WI,37.836301,-72.71293,798,0.22917719940583434,0.38062730580260107,0.45237459835825744,0.3487756747353077,6129015.696,23437012.383,15866311.453,7570700.930000002,Critical,0,Critical
197142,Villa Maria College,Buffalo,NY,43.015281,-86.810318,799,0.27464456994967185,0.3229862464478882,0.43048824735603075,0.3466767107796901,2102241.669,11922729.59,7389293.275,4533436.3149999995,Critical,0,Critical
155937,Sterling College,Sterling,KS,32.992575,-124.764482,800,0.2822223078251094,0.2716957047650377,0.44740059047399056,0.34622238858948323,6857264.81,38916611.842,27292660.517,11623951.325,Critical,0,Critical
101675,Miles College,Fairfield,AL,42.786415,-94.510614,801,0.22448166700050007,0.3110034283889157,0.48458177874595615,0.3458694318225759,2181155.276,98825115.444,82947679.059,15877436.385000005,Critical,0,Critical
165884,Benjamin Franklin Cummings Institute of Technology,Boston,MA,36.662093,-118.948035,802,0.283945860101399,0.2656700868172522,0.43735248940926297,0.34168586607090523,4214399.228,40035760.024,7986959.76,32048800.264,Critical,0,Critical
160065,University of Holy Cross,New Orleans,LA,35.336228,-105.845974,803,0.2341738526376303,0.26515299683449645,0.4850558810845558,0.34076957134704344,11068692.372,31637809.487,26887482.82,4750326.666999999,Critical,0,Critical
171599,The University of Olivet,Olivet,MI,30.705474,-110.331183,804,0.37830510738242024,0.42510838669860784,0.25530870173120435,0.3384379213761095,0.0,7016356.631,-3736503.156,10752859.787,Critical,0,Critical
156356,Brescia University,Owensboro,KY,37.15116,-110.395615,805,0.2678463937205441,0.25110205822766785,0.45252132240418397,0.3384061075147108,18718025.512,43813280.61,32152598.975,11660681.634999998,Critical,0,Critical
482228,Veritas Baptist College,Lawrenceburg,IN,43.038996,-108.186291,806,0.24416969539112326,0.3554618281727665,0.4234192504116589,0.3381526646533921,0.0,392138.673,1260.123,390878.55,Critical,0,Critical
140720,Paine College,Augusta,GA,34.127536,-93.739072,807,0.2809147258158874,0.22789689473099792,0.4448054152150666,0.33590551527956947,5150467.0,35800866.807,10187933.602,25612933.205,Critical,0,Critical
457484,Pacific Rim Christian University,Honolulu,HI,40.28124,-83.903851,808,0.24495450852433232,0.31364786004797424,0.43552938084634313,0.33495437339717704,24742.237,3098627.31,1390110.36,1708516.95,Critical,0,Critical
174507,Northwestern Health Sciences University,Bloomington,MN,41.965315,-76.300937,809,0.23714103097947514,0.3016128952303231,0.44933822242967286,0.3349502726615888,14869973.907,38745445.515,31463528.415,7281917.1000000015,Critical,0,Critical
181543,Summit Christian College,Gering,NE,30.633504,-84.59776,810,0.23030303634570384,0.3235756400401514,0.44499148858643073,0.3348665484109628,127008.787,831596.712,766649.226,64947.48600000003,Critical,0,Critical
207157,Randall University,Moore,OK,35.841099,-85.833788,811,0.26600111248934233,0.22576832547023915,0.44987839401893936,0.33154626643236834,555291.987,7032499.851,4578314.591,2454185.26,Critical,0,Critical
201964,Ohio Christian University,Circleville,OH,40.704009,-101.485219,812,0.24136584200111344,0.11291921531824288,0.5279549707882798,0.33038233066783157,5983282.801,32852792.354,32391416.694,461375.66000000015,Critical,0,Critical
220604,Le Moyne-Owen College,Memphis,TN,38.420818,-120.817852,813,0.26418720608823565,0.23080518468473488,0.44454056721771923,0.3296915551336952,11839982.715,54805372.263,59222718.996,-4417346.733000003,Critical,0,Critical
177542,Hannibal-LaGrange University,Hannibal,MO,40.026471,-107.165669,814,0.2241614963112709,0.20240519526080483,0.496296797654893,0.3287209593290003,5152412.609,18212480.328,17723564.401,488915.9270000011,Critical,0,Critical
449870,University of the West,Rosemead,CA,44.285888,-115.11381,815,0.2331728691652106,0.0709697393514885,0.5525156774997284,0.32854945541092156,17610134.928,33080968.633,35653418.898,-2572450.2650000006,Critical,0,Critical
137962,Trinity College of Florida,Trinity,FL,34.01438,-96.504447,816,0.2510910959873618,0.2452950032976256,0.44294074813872764,0.3267106878496601,939976.55,4631029.447,3174062.423,1456967.0239999997,Critical,0,Critical
127653,Naropa University,Boulder,CO,40.298173,-121.923515,817,0.243555681473407,0.28252292262166356,0.4305892325342177,0.32619606011347996,1538815.362,41601258.391,7568274.901,34032983.49,Critical,0,Critical
100937,Birmingham-Southern College,Birmingham,AL,32.042815,-78.925244,818,0.25036801826256927,0.3751364380842926,0.37735048125171905,0.3261276070731895,-28907620.377,-23239013.542,-39629986.801,16390973.259,Critical,0,Critical
165644,Eastern Nazarene College,Quincy,MA,42.368774,-117.216334,819,0.23507945711659592,0.2647636608787959,0.44639907999118456,0.3255834425230701,17369079.973,29136566.734,21593470.34,7543096.394000001,Critical,0,Critical
177038,Cleveland University-Kansas City,Overland Park,KS,31.698334,-115.830055,820,0.23354016242273912,0.24722181739754284,0.45452854910624096,0.3247146776029398,881135.099,33706894.555,36579459.525,-2872564.969999999,Critical,0,Critical
171881,Kuyper College,Grand Rapids,MI,36.779645,-90.424434,821,0.2401666421542608,0.22556535361964114,0.4496556536856268,0.32108534699104296,5817271.388,16300581.712,16913178.507,-612596.7949999999,Critical,0,Critical
106342,Lyon College,Batesville,AR,36.545585,-124.961111,822,0.29771402843398265,0.197281405867398,0.3979461152273803,0.3177504283176401,97264391.102,100289419.957,24606361.32,75683058.637,Critical,0,Critical
139153,Beulah Heights University,Atlanta,GA,41.197484,-112.850117,823,0.24301312179319656,0.30446824651357596,0.3987060064798933,0.3176062936764164,0.0,847721.148,574869.2,272851.9480000001,Critical,0,Critical
176910,Central Christian College of the Bible,Moberly,MO,43.234459,-77.313755,824,0.2263799445160015,0.21605889065249134,0.45784712447121007,0.31694993126676024,2698758.96,20146529.838,10229906.31,9916623.527999999,Critical,0,Critical
197647,Yeshiva Derech Chaim,Brooklyn,NY,31.274769,-118.695751,825,0.2423538639743058,0.14674593019490517,0.4709461706369956,0.3147244791382121,0.0,3140561.844,2978831.296,161730.54799999995,Critical,0,Critical
177065,Columbia College,Columbia,MO,43.581611,-87.461806,826,0.4076855093526378,0.18264009153059768,0.2860029631806552,0.31400157535198453,173120854.436,247123136.862,247895400.866,-772264.0040000081,Critical,0,Critical
111966,Charles R Drew University of Medicine and Science,Los Angeles,CA,40.530901,-72.550014,827,0.2320577657055294,0.1158386423400706,0.48367780064812177,0.30952390092879967,124347612.954,439609748.884,318121825.357,121487923.52700001,Critical,0,Critical
214883,Peirce College,Philadelphia,PA,35.808031,-103.437903,828,0.22954056812982543,0.21189869509160505,0.43298640260867244,0.3074329806679198,3036877.12,39081544.973,27617138.034,11464406.938999996,Critical,0,Critical
219505,American Baptist College,Nashville,TN,44.76359,-120.64761,829,0.2306927290466647,0.18110098681176814,0.4446128428192925,0.3063901693057145,569590.488,11163200.391,7872118.087,3291082.3040000005,Critical,0,Critical
228884,Texas College,Tyler,TX,42.150987,-81.895464,830,0.35142004291850504,0.028645267850388866,0.39903158385554593,0.3059515040653924,3184466.921,85393386.32,86462277.209,-1068890.8890000135,Critical,0,Critical
154493,Upper Iowa University,Fayette,IA,38.721917,-99.197761,831,0.2856372816980257,0.11656010339242,0.4183470068630751,0.3049491857657879,23053650.922,103157455.833,8128006.879,95029448.95400001,Critical,0,Critical
208725,New Hope Christian College-Eugene,Eugene,OR,37.348883,-88.901724,832,0.2319363201302307,0.1308644980373089,0.4597035072914598,0.3028844911957795,-74308.663,10797755.56,6713390.118,4084365.4420000007,Critical,0,Critical
231095,Sterling College,Craftsbury Common,VT,40.128653,-93.776467,833,0.23023172776914472,0.16434105500333515,0.4446821927962992,0.30288325838712665,1123380.243,8163391.746,6579179.953,1584211.7930000005,Critical,0,Critical
202912,Good Samaritan College of Nursing and Health Science,Cincinnati,OH,30.295178,-83.161491,834,0.24002995399186455,0.48819732514225433,0.26191002410958397,0.2983950155459388,7462369.836,3870588.257,-60950565.588,64821153.845,Critical,0,Critical
449764,Visible Music College,Memphis,TN,38.420818,-120.817852,835,0.24972367417129537,0.1653117383793715,0.41061675908492223,0.2972391407889233,0.0,8571709.711,-3393647.795,11965357.506,Critical,0,Critical
443340,Williamson Christian College,Franklin,TN,38.937962,-103.830309,836,0.23390936627241532,0.12859236514157169,0.44384869241563074,0.2968742160688745,0.0,1830227.23,844013.053,986214.177,Critical,0,Critical
197993,Bennett College,Greensboro,NC,40.486274,-121.618987,837,0.2145482174974863,0.079950678854201,0.4867553584145553,0.29657946731770457,17332614.492,36633327.611,62219276.978,-25585949.367,Critical,0,Critical
148876,St. Augustine College,Chicago,IL,44.999499,-75.197532,838,0.24777852508645054,0.043169043808306364,0.4654013894131933,0.29396976008251197,0.0,23628728.534,17784891.653,5843836.881000001,Critical,0,Critical
106306,Arkansas Baptist College,Little Rock,AR,30.07076,-112.374557,839,0.23295997034227753,0.07662098403120457,0.45967539870536067,0.2924393214095999,0.0,33433229.229,91673010.031,-58239780.802,Critical,0,Critical
217606,Northpoint Bible College,Haverhill,MA,35.668207,-107.384335,840,0.22289732610917656,0.2281481599412161,0.3646543746551474,0.2806781386202988,848600.945,17939126.648,4676017.71,13263108.937999997,Critical,0,Critical
367884,Hodges University,Fort Myers,FL,42.84771,-122.864241,841,0.22704351305260614,0.08067187091872978,0.3943947209558638,0.264757775192928,3168468.767,-34638144.942,-14662890.122,-19975254.82,Critical,0,Critical
217891,Clinton College,Rock Hill,SC,37.436164,-101.701428,842,0.24137618508990216,0.113238481169229,0.3184100485544363,0.24659041023466616,0.0,10331179.438,10574878.45,-243699.0120000001,Critical,0,Critical
190114,Metropolitan College of New York,New York,NY,34.78628,-79.630491,843,0.23932791309958087,0.17343101963866034,0.2894669526046525,0.2462207677066725,993442.477,47980891.208,-5046575.546,53027466.75399999,Critical,0,Critical
